epoch,step,train_acc,train_loss_epoch,train_loss_step,val_acc,val_loss_epoch,val_loss_step
,503,,,,,,0.48732924461364746
,504,,,,,,0.7800860404968262
,505,,,,,,0.37364137172698975
,506,,,,,,0.2470078468322754
,507,,,,,,0.1512874960899353
,508,,,,,,0.05583836883306503
,509,,,,,,0.041692912578582764
,510,,,,,,0.07672996819019318
,511,,,,,,0.00596180185675621
,512,,,,,,0.5140575170516968
,513,,,,,,0.2544406056404114
,514,,,,,,0.438678503036499
,515,,,,,,0.0001269681379199028
,516,,,,,,0.027639703825116158
,517,,,,,,0.009438234381377697
13,2463,,,,102.75675964355469,0.7898141741752625,
13,2463,125.84658813476562,0.04868236929178238,,,,
14,2469,,,0.0563214085996151,,,
14,2479,,,0.05581525340676308,,,
14,2489,,,0.050992175936698914,,,
14,2499,,,0.10783624649047852,,,
14,2509,,,0.0916091725230217,,,
14,2519,,,0.01787658967077732,,,
14,2529,,,0.02828936278820038,,,
14,2539,,,0.04591798037290573,,,
14,2549,,,0.0751853957772255,,,
14,2559,,,0.06415826082229614,,,
14,2569,,,0.0349208302795887,,,
14,2579,,,0.02193150296807289,,,
14,2589,,,0.008501420728862286,,,
14,2599,,,0.09116703271865845,,,
14,2609,,,0.024891624227166176,,,
14,2619,,,0.04184345155954361,,,
14,2629,,,0.052807196974754333,,,
14,2639,,,0.007121428847312927,,,
,518,,,,,,1.8584859371185303
,519,,,,,,5.495706558227539
,520,,,,,,0.1009523943066597
,521,,,,,,3.61492857336998e-05
,522,,,,,,2.3317523300647736e-05
,523,,,,,,7.328670471906662e-05
,524,,,,,,9.171664714813232e-06
,525,,,,,,7.334165275096893e-06
,526,,,,,,1.4681369066238403e-05
,527,,,,,,0.16076962649822235
,528,,,,,,0.8291385769844055
,529,,,,,,2.0047531127929688
,530,,,,,,1.4125638008117676
,531,,,,,,0.1144942045211792
,532,,,,,,2.1299023628234863
,533,,,,,,0.4170321822166443
,534,,,,,,1.5411738157272339
,535,,,,,,4.129711151123047
,536,,,,,,4.69899845123291
,537,,,,,,1.3303879499435425
,538,,,,,,0.4027099907398224
,539,,,,,,0.1837720274925232
,540,,,,,,0.7680836915969849
,541,,,,,,1.2386131286621094
,542,,,,,,0.7774057388305664
,543,,,,,,0.4628596305847168
,544,,,,,,0.23790934681892395
,545,,,,,,0.08495217561721802
,546,,,,,,0.06950505822896957
,547,,,,,,0.10261426866054535
,548,,,,,,0.0040997955948114395
,549,,,,,,0.29245662689208984
,550,,,,,,0.14722129702568054
,551,,,,,,0.3719276189804077
,552,,,,,,8.507631719112396e-05
,553,,,,,,0.01159934513270855
,554,,,,,,0.003945505246520042
14,2639,,,,99.83783721923828,0.8482158780097961,
14,2639,125.65908813476562,0.05178716406226158,,,,
15,2649,,,0.03900440037250519,,,
15,2659,,,0.09373971074819565,,,
15,2669,,,0.027521124109625816,,,
15,2679,,,0.05517546087503433,,,
15,2689,,,0.1421661078929901,,,
15,2699,,,0.01357934158295393,,,
15,2709,,,0.043676942586898804,,,
15,2719,,,0.04229613021016121,,,
15,2729,,,0.017763767391443253,,,
15,2739,,,0.03133687004446983,,,
15,2749,,,0.00601437222212553,,,
15,2759,,,0.04262286424636841,,,
15,2769,,,0.09944305568933487,,,
15,2779,,,0.037913620471954346,,,
15,2789,,,0.03700686991214752,,,
15,2799,,,0.06216559559106827,,,
15,2809,,,0.06799767911434174,,,
,555,,,,,,2.02394962310791
,556,,,,,,5.824073791503906
,557,,,,,,0.10607932507991791
,558,,,,,,2.9051676392555237e-05
,559,,,,,,1.9373372197151184e-05
,560,,,,,,5.212612450122833e-05
,561,,,,,,7.579103112220764e-06
,562,,,,,,6.271526217460632e-06
,563,,,,,,1.3055279850959778e-05
,564,,,,,,0.22568458318710327
,565,,,,,,1.0456914901733398
,566,,,,,,2.4607784748077393
,567,,,,,,1.438646912574768
,568,,,,,,0.10239185392856598
,569,,,,,,2.0536301136016846
,570,,,,,,0.36657100915908813
,571,,,,,,1.3909332752227783
,572,,,,,,4.054561614990234
,573,,,,,,4.664020538330078
,574,,,,,,1.3887101411819458
,575,,,,,,0.6520354747772217
,576,,,,,,0.3198077082633972
,577,,,,,,1.0751276016235352
,578,,,,,,1.2021465301513672
,579,,,,,,0.5710275173187256
,580,,,,,,0.4297659397125244
,581,,,,,,0.2458222359418869
,582,,,,,,0.09124667942523956
,583,,,,,,0.07010621577501297
,584,,,,,,0.09575693309307098
,585,,,,,,0.0039039868861436844
,586,,,,,,0.2821161150932312
,587,,,,,,0.15151265263557434
,588,,,,,,0.48291289806365967
,589,,,,,,8.688773959875107e-05
,590,,,,,,0.011254864744842052
,591,,,,,,0.004317645914852619
15,2815,,,,98.40540313720703,0.887427031993866,
15,2815,125.86931610107422,0.049518510699272156,,,,
16,2819,,,0.06167152151465416,,,
16,2829,,,0.012854193337261677,,,
16,2839,,,0.014546782709658146,,,
16,2849,,,0.0037426119670271873,,,
16,2859,,,0.004577743820846081,,,
16,2869,,,0.05963584780693054,,,
16,2879,,,0.010746161453425884,,,
16,2889,,,0.015931788831949234,,,
16,2899,,,0.060373008251190186,,,
16,2909,,,0.008396632969379425,,,
16,2919,,,0.02329893410205841,,,
16,2929,,,0.04637083783745766,,,
16,2939,,,0.032073233276605606,,,
16,2949,,,0.037891242653131485,,,
16,2959,,,0.01698007807135582,,,
16,2969,,,0.04894847422838211,,,
16,2979,,,0.049669113010168076,,,
16,2989,,,0.029088901355862617,,,
,592,,,,,,1.3665461540222168
,593,,,,,,4.912734031677246
,594,,,,,,0.09985403716564178
,595,,,,,,4.152022302150726e-05
,596,,,,,,2.828054130077362e-05
,597,,,,,,7.169507443904877e-05
,598,,,,,,1.1296942830085754e-05
,599,,,,,,1.583993434906006e-05
,600,,,,,,1.768115907907486e-05
,601,,,,,,0.4171009659767151
,602,,,,,,1.5380470752716064
,603,,,,,,3.4005260467529297
,604,,,,,,1.6560096740722656
,605,,,,,,0.0402890145778656
,606,,,,,,1.6689261198043823
,607,,,,,,0.18709176778793335
,608,,,,,,0.8437526226043701
,609,,,,,,4.390869140625
,610,,,,,,5.01068115234375
,611,,,,,,1.5721848011016846
,612,,,,,,1.1232168674468994
,613,,,,,,0.6310092210769653
,614,,,,,,1.744246482849121
,615,,,,,,1.4170475006103516
,616,,,,,,0.5186052322387695
,617,,,,,,0.6646907329559326
,618,,,,,,0.25774717330932617
,619,,,,,,0.11739914119243622
,620,,,,,,0.07052052021026611
,621,,,,,,0.19043049216270447
,622,,,,,,0.0014173276722431183
,623,,,,,,0.12009365111589432
,624,,,,,,0.06022349372506142
,625,,,,,,0.3400341868400574
,626,,,,,,2.906098961830139e-05
,627,,,,,,0.00327087938785553
,628,,,,,,0.0011072801426053047
16,2991,,,,95.97297668457031,0.9288077354431152,
16,2991,126.25,0.040467940270900726,,,,
17,2999,,,0.025117160752415657,,,
17,3009,,,0.038029033690690994,,,
17,3019,,,0.07694162428379059,,,
17,3029,,,0.05988016352057457,,,
17,3039,,,0.06511839479207993,,,
17,3049,,,0.07039311528205872,,,
17,3059,,,0.04812920093536377,,,
17,3069,,,0.03480350226163864,,,
17,3079,,,0.07807187736034393,,,
17,3089,,,0.05386768653988838,,,
17,3099,,,0.03267396241426468,,,
17,3109,,,0.023457594215869904,,,
17,3119,,,0.048615507781505585,,,
17,3129,,,0.02109929546713829,,,
17,3139,,,0.020293066278100014,,,
17,3149,,,0.038142282515764236,,,
17,3159,,,0.018635977059602737,,,
,629,,,,,,1.8101389408111572
,630,,,,,,5.380888938903809
,631,,,,,,0.10125758498907089
,632,,,,,,2.5365501642227173e-05
,633,,,,,,1.6061589121818542e-05
,634,,,,,,4.429556429386139e-05
,635,,,,,,6.905756890773773e-06
,636,,,,,,7.422640919685364e-06
,637,,,,,,1.1458992958068848e-05
,638,,,,,,0.29650038480758667
,639,,,,,,1.2895174026489258
,640,,,,,,2.928938865661621
,641,,,,,,1.4453270435333252
,642,,,,,,0.06400901079177856
,643,,,,,,1.839249849319458
,644,,,,,,0.26621943712234497
,645,,,,,,1.1119765043258667
,646,,,,,,4.326709747314453
,647,,,,,,5.002418518066406
,648,,,,,,1.5126805305480957
,649,,,,,,0.8488587737083435
,650,,,,,,0.45404794812202454
,651,,,,,,1.4186177253723145
,652,,,,,,1.469721794128418
,653,,,,,,0.656745433807373
,654,,,,,,0.5405104160308838
,655,,,,,,0.31499502062797546
,656,,,,,,0.12597674131393433
,657,,,,,,0.09749194979667664
,658,,,,,,0.16057255864143372
,659,,,,,,0.003384116105735302
,660,,,,,,0.23584572970867157
,661,,,,,,0.12195778638124466
,662,,,,,,0.5709502100944519
,663,,,,,,7.196608930826187e-05
,664,,,,,,0.008240342140197754
,665,,,,,,0.0031640855595469475
17,3167,,,,96.16216278076172,0.9299215078353882,
17,3167,126.0397720336914,0.042261648923158646,,,,
18,3169,,,0.0987309068441391,,,
18,3179,,,0.023624612018465996,,,
18,3189,,,0.05133279412984848,,,
18,3199,,,0.011652356944978237,,,
18,3209,,,0.04611311852931976,,,
18,3219,,,0.046245940029621124,,,
18,3229,,,0.02084820717573166,,,
18,3239,,,0.0760020762681961,,,
18,3249,,,0.03737149387598038,,,
18,3259,,,0.0282127782702446,,,
18,3269,,,0.03899533301591873,,,
18,3279,,,0.03359474614262581,,,
18,3289,,,0.060490772128105164,,,
18,3299,,,0.04396914690732956,,,
18,3309,,,0.004804295487701893,,,
18,3319,,,0.049065668135881424,,,
18,3329,,,0.0284024216234684,,,
18,3339,,,0.02669636532664299,,,
,666,,,,,,1.7865447998046875
,667,,,,,,5.478066444396973
,668,,,,,,0.10333278775215149
,669,,,,,,3.262422978878021e-05
,670,,,,,,2.0619481801986694e-05
,671,,,,,,5.7299621403217316e-05
,672,,,,,,8.775852620601654e-06
,673,,,,,,7.857568562030792e-06
,674,,,,,,1.4037825167179108e-05
,675,,,,,,0.24489644169807434
,676,,,,,,1.1474041938781738
,677,,,,,,2.673783302307129
,678,,,,,,1.44331693649292
,679,,,,,,0.07840399444103241
,680,,,,,,1.9141607284545898
,681,,,,,,0.30987295508384705
,682,,,,,,1.2528932094573975
,683,,,,,,4.1080780029296875
,684,,,,,,4.813982963562012
,685,,,,,,1.386699914932251
,686,,,,,,0.6631622910499573
,687,,,,,,0.33136433362960815
,688,,,,,,1.1476848125457764
,689,,,,,,1.285628318786621
,690,,,,,,0.5731842517852783
,691,,,,,,0.44696807861328125
,692,,,,,,0.27704524993896484
,693,,,,,,0.10192826390266418
,694,,,,,,0.07598114013671875
,695,,,,,,0.11365698277950287
,696,,,,,,0.0035285204648971558
,697,,,,,,0.259185791015625
,698,,,,,,0.12523269653320312
,699,,,,,,0.49130016565322876
,700,,,,,,7.733050733804703e-05
,701,,,,,,0.009642059914767742
,702,,,,,,0.0032591484487056732
18,3343,,,,98.72972869873047,0.8824434280395508,
18,3343,126.1477279663086,0.042052142322063446,,,,
19,3349,,,0.01626834273338318,,,
19,3359,,,0.014392242766916752,,,
19,3369,,,0.08378944545984268,,,
19,3379,,,0.0488964207470417,,,
19,3389,,,0.002652069553732872,,,
19,3399,,,0.02969839796423912,,,
19,3409,,,0.028562268242239952,,,
19,3419,,,0.03588438406586647,,,
19,3429,,,0.022356253117322922,,,
19,3439,,,0.04526963457465172,,,
19,3449,,,0.008490259759128094,,,
19,3459,,,0.10247661173343658,,,
19,3469,,,0.017432332038879395,,,
19,3479,,,0.05561896413564682,,,
19,3489,,,0.02544124610722065,,,
19,3499,,,0.04469390586018562,,,
19,3509,,,0.06407001614570618,,,
19,3519,,,0.03432874381542206,,,
,703,,,,,,1.69338059425354
,704,,,,,,5.3789472579956055
,705,,,,,,0.10284455120563507
,706,,,,,,3.65283340215683e-05
,707,,,,,,2.3193657398223877e-05
,708,,,,,,6.475485861301422e-05
,709,,,,,,9.940937161445618e-06
,710,,,,,,9.152106940746307e-06
,711,,,,,,1.584365963935852e-05
,712,,,,,,0.2585099935531616
,713,,,,,,1.189099669456482
,714,,,,,,2.7645041942596436
,715,,,,,,1.4636008739471436
,716,,,,,,0.07312125712633133
,717,,,,,,1.8889310359954834
,718,,,,,,0.2950798273086548
,719,,,,,,1.212254285812378
,720,,,,,,4.104389190673828
,721,,,,,,4.797277927398682
,722,,,,,,1.382934808731079
,723,,,,,,0.7009270191192627
,724,,,,,,0.35373198986053467
,725,,,,,,1.2062695026397705
,726,,,,,,1.2780733108520508
,727,,,,,,0.549025297164917
,728,,,,,,0.4550971984863281
,729,,,,,,0.26440900564193726
,730,,,,,,0.09851005673408508
,731,,,,,,0.07137418538331985
,732,,,,,,0.11588141322135925
,733,,,,,,0.0031819473952054977
,734,,,,,,0.24568557739257812
,735,,,,,,0.11864489316940308
,736,,,,,,0.43727654218673706
,737,,,,,,6.885919719934464e-05
,738,,,,,,0.008746386505663395
,739,,,,,,0.0029432661831378937
19,3519,,,,98.59459686279297,0.8787806630134583,
19,3519,126.09658813476562,0.043354332447052,,,,
